28,-79.92180959315317,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,-2.421778224004356E-5,
29,-84.09310101177094,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,-2.473702350673136,
30,-76.81934126538218,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,
31,-78.8343316878665,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,-1.2357780758265875,
32,-76.32546760399586,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,
33,-72.32520913691549,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,
34,-98.37971114930194,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,-9.687112893175254E-6,
35,-105.94468388927034,-3.470807946035791,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,-2.4758485496931115,
36,-69.71546282442722,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,-1.2357829193830412,
37,-91.57340174115505,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.2379291184030023,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,-1.4530669346868308E-5,
38,-79.6999166848181,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.473707194229604,-2.241136273575762,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-1.2379436490723492,-2.9061338693736616E-5,-2.9061338693736616E-5,-2.9061338693736616E-5,-2.9061338693736616E-5,-2.9061338693736616E-5,-2.9061338693736616E-5,-2.9061338693736616E-5,
39,-64.41414104243461,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,-1.9374225800561362E-5,
